       375.47463       112.20389       66.691139
       312.51892       63.689394       108.97697
       383.48927       110.71915       71.400773
       337.86133       130.27938       86.308029
       329.21337       49.443884       91.034347
       317.51325       96.877807       138.54440
       373.58366       123.92500       75.918360
       389.21618       118.91181       129.28963
       309.31572       69.639406       107.63953
       317.87219       100.07623       138.90638
       331.63113       128.54203       125.27298
       387.35920       50.676830       118.69277
       360.80500       66.722204       61.557942
       356.48466       138.40482       113.40715
       378.11863       43.104766       101.90867
       389.23764       117.98365       83.197228
       333.83716       88.243510       152.60868
       318.10788       73.876651       137.57156
       347.14069       133.24327       86.337633
       383.16345       74.828270       148.46750
       318.08600       81.574665       74.841267
       316.38535       81.505959       137.89719
       372.75551       53.166273       139.80270
       350.40975       38.510843       99.287264
       335.33428       46.127907       89.653203
       344.21927       54.326107       143.48450
       339.48262       42.753978       92.318655
       382.46837       47.792939       121.55984
       376.74545       45.682621       125.23499
       316.23352       105.65426       81.269674
       339.40317       42.571565       119.30497
       347.59945       88.196851       157.61474
       340.76810       94.855132       60.282720
       344.41116       119.70606       145.54180
       341.24982       129.38963       132.03277
       386.37314       50.828432       90.469100
       333.49119       133.22392       111.80092
       363.65575       62.443449       149.71319
       320.37637       95.791313       72.046850
       372.13939       50.535392       136.27302
       385.12434       54.248372       83.506777
       359.36953       118.89748       146.86828
       385.93595       77.930830       67.514123
       307.03462       98.974700       105.56996
       2.9689669       70.444892       114.82242
       386.27997       112.79180       139.71452
       347.74100       134.36807       88.327764
       335.33873       109.27499       66.241239
       366.24358       75.935887       59.802525
       356.38395       136.70169       121.13821
       364.17870       38.493830       104.79989
       3.6051906       94.167957       123.26012
       307.92724       101.98728       106.65647
       3.9264140       70.950633       108.40356
       386.98207       111.91898       75.761982
       349.39690       47.665234       136.68599
       383.75350       109.06943       144.33092
       350.32011       114.89304       150.29129
       3.4907246       106.79787       112.09523
       326.98137       50.775097       89.596661
       393.18741       65.940766       134.24717
       5.2639199       95.203396       95.684953
       391.91898       71.780427       138.99523
       340.68349       93.185500       59.080702
       379.08762       133.07153       107.76803
       343.27170       76.983698       59.908814
       361.90586       63.161556       150.82684
       382.20031       131.93542       102.50441
       339.00444       132.36472       123.97140
       337.62710       44.996882       87.910745
       3.6372261       76.521820       119.61207
       368.04000       137.16740       104.83812
       340.62602       40.354865       106.47503
       393.35947       110.90678       132.14981
       347.66239       127.57310       76.806872
       336.66716       65.207089       67.017918
      0.12712999       113.20399       111.33161
       369.44799       129.29350       81.572883
       358.54880       44.303385       132.13647
       313.00107       83.263482       81.332361
       399.70296       76.849959       84.409637
       389.25725       115.73200       81.355778
       385.06655       73.944918       146.61952
       361.72448       124.99774       72.595224
       345.19348       129.03912       135.00037
       369.67156       105.47120       152.81928
       313.62379       83.081100       79.958711
       388.12051       53.349053       90.738657
       362.40258       138.20767       104.44783
       345.98737       116.91002       147.61127
       333.83994       47.640629       88.558553
       382.78800       105.55436       68.381135
       383.64186       128.32552       120.02898
       338.83256       47.211195       130.31094
       386.03869       129.22787       106.87334
       349.35342       124.85236       73.699686
       360.31574       92.880417       157.84129
       356.45951       45.212531       133.24924
       358.78171       53.970242       144.48476
       354.44779       42.156015       126.99176
       372.44194       40.930251       109.93466
       338.56814       75.327787       152.89267
       376.96892       42.103377       112.72027
       360.73329       125.67357       73.256755
       4.7578573       77.875683       115.19091
       307.39511       96.071341       97.513850
       323.35832       75.785094       71.312894
       327.71806       91.536912       149.26482
       377.22887       117.84669       72.844105
       363.20618       53.571789       71.530607
       323.89971       109.19841       140.42099
       333.51505       92.659294       152.80520
       327.69185       64.759507       73.355124
       346.18220       84.980381       58.113312
       396.05976       117.44415       96.941135
       354.91039       114.03623       151.15133
       374.13163       114.72137       68.062304
       361.44569       38.484920       101.72718
       309.14355       90.683787       89.627362
       315.60455       106.93744       84.491538
       366.03387       83.241967       157.04577
       396.33044       72.616464       134.31587
      0.72976009       76.307059       86.197872
       378.03945       119.20641       73.826822
       301.06985       117.56748       313.63425
       251.25545       122.80754       306.95947
       319.07044       99.591978       269.99645
       294.16077       67.280804       314.66819
       321.25294       162.90515       304.44929
       278.40229       155.46512       289.93100
       327.67844       133.77151       273.39038
       284.63775       156.04893       342.35046
       326.75411       148.02914       344.15562
       309.39826       103.87241       265.96234
       320.33975       164.28295       311.63448
       307.33253       91.914942       270.96298
       312.87098       84.684067       276.99678
       295.54424       165.50817       328.83002
       295.49456       162.42954       290.01122
       258.01780       111.80636       288.17728
       349.27716       106.78602       302.69949
       333.14498       143.90232       283.97960
       284.49659       152.21321       281.16073
       278.52838       82.682428       284.94309
       345.53837       137.87194       302.44131
       344.99975       98.285938       330.74421
       313.72976       163.62097       329.02624
       286.98450       72.184025       331.18343
       305.40580       70.350259       297.30222
       324.01206       150.05084       344.55891
       293.54472       78.982130       281.55697
       276.11154       107.28532       356.21797
       266.42772       115.24816       349.76460
       251.89407       127.79170       314.34500
       265.70896       120.24543       350.32595
       305.01395       72.307034       290.53753
       300.22756       76.658965       343.39222
       302.90611       154.88004       280.06848
       302.62428       139.67243       267.73787
       257.38435       106.26852       290.95684
       311.49733       165.54546       301.50808
       332.67450       83.996370       292.06262
       269.41716       128.64534       275.50301
       254.71571       130.43569       299.24935
       275.64481       79.281753       293.64264
       299.58538       70.406671       331.19504
       305.17178       160.09496       286.36233
       260.83711       114.29537       283.89227
       292.16368       152.66698       279.05934
       324.00036       159.35041       297.47798
       308.55834       101.15303       265.96863
       348.30062       129.75871       327.71199
       335.02327       92.307969       341.47579
       303.88902       77.373959       283.93210
       294.42665       167.11992       308.25712
       275.47911       159.74766       324.27243
       266.41343       145.20516       289.80699
       297.95051       70.794804       331.65774
       274.36387       115.73387       270.73849
       289.90838       90.996081       272.46684
       262.11847       116.75174       281.87679
       337.23648       100.42339       344.31177
       350.42130       126.74603       319.70111
       326.53265       150.37395       284.97133
       313.87847       145.79365       353.39901
       303.59253       75.203566       341.06452
       292.30852       138.30106       358.86476
       347.26753       135.25805       322.65130
       314.57751       80.035906       281.89311
       287.74417       72.107309       296.52850
       284.10815       123.89250       360.93412
       320.78308       156.33846       339.39805
       298.33519       136.28446       266.80958
       311.75190       153.07451       348.34444
       340.80866       86.908202       310.41489
       274.03849       155.33827       293.88842
       259.33288       102.74634       290.04463
       255.89838       95.607828       306.89377
       295.45359       95.571089       268.29243
       261.94219       148.75990       314.47686
       304.89838       157.90565       283.50976
       329.66627       87.242795       342.56636
       304.60491       141.32676       268.78947
       264.41371       92.265490       289.44115
       260.15112       143.50010       326.76072
       350.96640       114.48962       310.69907
       328.37467       77.607947       297.49508
       257.23279       99.772214       296.72342
       304.60042       148.53622       352.88175
       351.21134       116.09245       310.62951
       259.26886       90.016796       308.11654
       337.51851       147.30078       295.80187
       321.38857       83.459630       282.59017
       275.72184       153.56614       288.56135
       327.77197       80.736517       291.84952
       291.19172       166.55035       320.65442
       255.85807       117.39408       291.53194
       274.64274       145.29111       346.75440
       310.43195       124.46940       363.14908
       322.15051       71.375547       310.64855
       253.49050       121.44294       297.76750
       319.92168       149.39301       348.57491
       323.55064       87.422452       279.64807
       290.14905       153.20450       279.46765
       326.34493       158.30583       330.62131
       319.35447       78.459599       339.09285
       266.80037       83.874991       298.80363
       276.72422       159.79635       299.92481
       316.65022       110.58944       360.74495
       271.52486       98.224865       350.21100
       345.08622       100.35372       332.09107
       326.05737       159.95207       324.10984
       289.41245       74.246955       336.32539
       263.98348       151.61147       321.44608
       342.71356       108.72932       286.19941
       303.19564       163.34847       291.93527
       289.53244       152.54810       279.41883
       258.65762       90.326870       174.95523
       281.84372       71.814701       134.30312
       253.52182       137.82661       190.41960
       256.71603       100.80042       125.90932
       301.50235       95.626027       200.62475
       306.91426       103.96046       171.51884
       241.66791       71.386523       218.14197
       277.40621       64.505493       213.78994
       280.96156       110.21514       134.26486
       210.96013       106.72731       168.76109
       269.89795       127.83155       143.12799
       303.93379       108.64272       161.39545
       255.12742       46.424565       150.16736
       226.79124       56.683156       155.75053
       223.69495       57.277421       159.29438
       252.27176       63.823051       217.56686
       236.16669       126.99829       200.59154
       273.10293       52.257192       144.61264
       239.83218       96.039648       128.87272
       210.14112       79.070571       167.46829
       301.52686       103.54971       151.12457
       256.76096       48.268922       146.33150
       249.75261       61.592958       215.34919
       266.91187       139.72620       169.06471
       269.93605       133.44122       151.03875
       238.93207       133.68867       191.80865
       296.22989       56.471815       173.88655
       223.06817       98.299318       139.94078
       267.32814       122.89728       212.36739
       303.56312       101.97604       195.28550
       230.68212       131.56027       165.07118
       253.21156       137.15524       155.73986
       281.63211       131.87040       191.21400
       225.75291       54.113144       186.53497
       246.87951       103.23246       222.28080
       259.26268       65.272891       218.47166
       281.54281       45.252224       169.85636
       280.44064       105.40658       217.70187
       282.85214       48.228436       188.08721
       297.68448       96.007467       144.16776
       240.84136       91.713460       128.02543
       243.88516       65.021681       133.96875
       263.44598       88.040450       225.00254
       237.48352       124.52433       205.15943
       285.22672       81.306826       217.23539
       279.68316       70.509215       216.20806
       219.95630       80.253413       206.08508
       273.07957       49.731583       149.40508
       270.92215       134.81560       153.50201
       296.07057       123.07516       164.27963
       225.96326       53.102759       182.44355
       306.78234       75.806044       172.49619
       255.50851       50.177701       206.09867
       231.20983       132.41513       177.25730
       296.91020       122.84832       172.42323
       263.62805       48.702826       202.47009
       257.71732       52.920742       140.66639
       298.81391       111.09665       197.97785
       286.14278       105.41649       214.86384
       260.58145       98.460842       225.16463
       247.03347       66.997127       217.94265
       308.46827       94.336517       167.09366
       252.98487       44.869792       154.74620
       243.48888       76.556573       128.99603
       211.31415       81.999701       160.36560
       228.41127       126.01733       155.13596
       262.95567       94.660001       124.63604
       210.18010       81.481312       164.15369
       273.08975       104.67319       128.90476
       278.47384       61.865117       138.80345
       285.40125       125.85745       150.42088
       276.50747       136.04266       162.05798
       217.15118       81.769673       147.69005
       229.59637       98.200712       134.76575
       239.34457       68.947069       216.32155
       280.57526       126.42807       202.00297
       227.28414       126.85494       158.56951
       297.30346       62.025257       190.06130
       291.61425       55.503082       189.97838
       251.27076       139.98899       170.87506
       285.00884       47.487546       167.24989
       213.60249       111.22614       185.48889
       237.67064       57.529084       142.79263
       229.94937       127.16190       154.68695
       296.79382       113.36074       198.02434
       225.14104       89.887895       212.45921
       290.28981       93.311381       136.33033
       240.13223       67.058299       215.66858
       286.72005       117.26802       143.28725
       250.10599       80.664665       126.52933
       210.50424       106.26127       177.20226
       262.17273       118.44866       216.48899
       223.02311       78.346710       141.84386
       212.10500       82.783092       193.53520
       255.63062       266.74799       270.30841
       231.74586       310.08645       259.07514
       277.45551       221.81962       262.41985
       221.11369       284.44716       303.07975
       274.87647       280.43031       314.51189
       248.64383       251.01233       222.87959
       276.63959       295.94753       306.05878
       248.92153       220.07653       251.90872
       227.69433       224.74431       269.81590
       261.45720       253.01883       318.91675
       220.58848       288.76938       240.85298
       247.51471       232.11118       234.18876
       234.85562       261.13337       225.07949
       302.35897       249.14713       276.21733
       263.94603       308.43384       296.94167
       231.79594       302.82297       244.35406
       299.93110       286.23307       256.66863
       247.18895       217.36935       272.28229
       277.31402       306.00008       247.80916
       231.82626       298.31411       238.79471
       213.58827       287.33009       288.51537
       283.04514       268.90179       228.00327
       276.61714       285.58238       311.91633
       233.10724       253.33982       313.61706
       246.33020       223.05512       247.65414
       248.75634       227.83905       301.00159
       248.14026       310.94189       292.61816
       246.39580       281.26319       222.91411
       249.46750       315.23008       258.02414
       293.18087       294.38341       289.40636
       298.94682       243.11554       281.57785
       283.97427       233.18441       294.69395
       264.85974       261.88297       220.62081
       208.47946       272.12600       253.69247
       283.44310       307.27813       283.16251
       277.20593       236.27366       304.23198
       245.79980       223.50159       246.75311
       259.08330       281.38918       318.50968
       288.81472       300.36652       253.54262
       300.40121       288.06720       263.05297
       288.55447       261.63994       308.43430
       283.76349       256.82489       310.58937
       214.19024       247.95943       248.88744
       301.36789       275.59700       250.66209
       264.97466       219.72199       253.94668
       275.14769       287.63627       229.10133
       270.50276       227.45086       243.12914
       255.87089       222.19879       246.61811
       265.05610       307.21488       299.09796
       285.84428       227.45887       262.76467
       261.79637       232.80041       307.56677
       272.98215       258.59821       316.97203
       228.62064       306.18167       287.59358
       259.22970       216.96132       278.45593
       240.78253       276.96846       223.37876
       229.54302       301.86351       295.54566
       235.38136       291.88000       231.11591
       302.17693       249.71952       278.72195
       237.64497       310.84153       252.49030
       227.30857       308.12083       276.66943
       274.34031       245.65110       228.35468
       293.15335       271.76301       236.85186
       242.94959       225.51141       296.66968
       283.34805       225.69748       277.87347
       274.48084       261.66795       223.64102
       296.44244       237.83771       278.01831
       238.59217       277.48021       316.54298
       245.66118       313.15568       287.44865
       221.77345       301.17158       284.53963
       226.34095       279.15180       309.20304
       275.33124       289.83467       230.06885
       233.13140       243.88929       309.23553
       210.67994       265.33703       292.46361
       221.55349       285.64620       301.88161
       231.87341       226.07463       288.75442
       250.59143       216.85459       271.84728
       250.45481       306.84905       239.81731
       251.78869       309.26342       297.86077
       305.24104       277.70979       271.71437
       247.80974       293.75471       228.32209
       268.53391       278.75097       222.61520
       275.71785       220.79074       265.92848
       305.81263       266.26045       261.91229
       231.33155       284.45077       229.77425
       230.67231       296.77031       237.79384
       260.16303       295.16446       311.37294
       295.67641       241.05128       287.09929
       295.54852       242.87706       251.64571
       241.72041       263.59505       318.46691
       205.76948       272.15480       276.98299
       269.89805       295.08499       230.90743
       259.68133       261.17622       320.36765
       223.42783       229.03482       258.92141
       237.58709       219.60806       270.51153
       287.16445       286.97573       303.78956
       283.46747       311.04175       46.480310
       333.06151       317.82109       53.737815
       304.82444       282.57749       82.795838
       279.85364       343.96737       84.100646
       268.01079       266.63753       64.983140
       258.25683       268.56532       38.318812
       331.62277       303.07552       59.575028
       261.23208       273.17876       22.057522
       314.49877       271.54367       38.996095
       270.33493       300.11635       399.30218
       265.14437       356.77256       58.950066
       275.32384       304.66200       397.32128
       237.01438       290.76079       47.551284
       282.28645       298.61939       397.30590
       242.98625       319.90339       75.103861
       262.15701       320.20819       1.6512581
       269.76738       304.94817       94.982766
       259.96264       310.34130       1.6520937
       248.00476       335.34171       19.783691
       318.93401       274.83610       49.258348
       330.02609       329.74080       42.403995
       291.01724       360.50648       49.427642
       315.49111       294.13325       11.281029
       278.47369       268.48401       72.668264
       297.78339       346.94502       13.831519
       237.86267       331.44880       51.194029
       305.48580       282.95771       82.467748
       276.55377       314.16478       96.105237
       290.03428       272.52449       14.919797
       312.86161       295.61741       8.8662403
       250.48345       348.81796       50.311097
       242.59061       300.20125       73.339828
       298.96621       263.64566       51.891746
       238.71227       288.51312       49.717504
       311.40638       272.93826       63.468203
       325.35751       298.48991       21.530069
       285.81175       280.25014       86.450895
       323.41665       280.14485       45.637339
       233.32125       308.21478       49.581172
       254.57182       278.44883       71.092190
       301.72707       344.74590       79.068720
       319.77683       318.43430       11.990932
       270.57972       303.27269       94.579880
       319.49292       282.34731       26.570494
       314.73977       272.56485       38.900346
       309.02212       267.54920       48.258306
       325.93422       289.18724       62.626688
       306.02347       321.18009       2.2514971
       240.41516       324.13013       23.235221
       309.48887       271.68365       64.796850
       251.63675       326.36460       82.063739
       280.33465       341.50254       86.271924
       257.36718       272.18390       64.571951
       325.24896       282.59514       45.645957
       283.30986       318.31711       95.986910
       317.64633       291.19745       14.643520
       241.23355       337.68840       55.132902
       290.65236       329.12127      0.17397533
       315.01695       316.42151       7.9931205
       328.74652       324.05522       65.532745
       253.72721       345.49694       67.800980
       325.63312       290.97282       28.102052
       280.90996       360.97363       52.332061
       316.63411       342.29055       67.868689
       326.58732       336.94320       40.949079
       323.57439       287.92229       26.665462
       320.53702       291.76538       74.107809
       237.93970       302.10599       26.084484
       299.09633       263.97923       37.681213
       257.44705       268.14032       47.413030
       322.51720       286.00723       65.202885
       237.41597       328.96155       146.62009
       253.87660       319.55196       99.757465
       255.59181       316.41356       192.36921
       202.44619       332.87859       109.95527
       207.11649       291.92740       162.14228
       254.12712       317.40396       100.33952
       233.75272       374.22999       124.30081
       217.52867       375.43195       147.82941
       249.71412       339.27951       194.29419
       219.37228       340.16435       101.27459
       208.65984       294.41572       124.24337
       239.24904       377.45859       134.32741
       206.02398       296.61665       169.16717
       274.11127       325.07767       181.28672
       189.72603       316.52417       137.91959
       234.40111       304.69137       102.88685
       236.14132       294.26444       109.73520
       229.30054       367.60683       115.24876
       229.42083       321.42475       97.056123
       232.38984       330.19156       96.125861
       242.68464       375.38249       165.20168
       282.36525       308.91650       158.09283
       235.92073       315.86097       97.719372
       200.79605       345.70301       116.78234
       221.64083       310.45595       191.03811
       264.55471       315.77362       106.38043
       258.58862       291.62081       120.47430
       202.83951       341.05943       112.46954
       196.09981       355.00872       133.71070
       235.69149       352.46784       190.80868
       193.31173       340.63484       124.48925
       213.12675       285.03912       144.71682
       207.16036       300.02223       118.96655
       232.03467       295.84054       109.30381
       275.71378       328.92235       179.27570
       284.56794       336.94360       131.23800
       223.29440       374.77481       160.98824
       198.96455       329.33208       114.52086
       235.14272       287.91911       175.39430
       204.83942       302.48656       174.89574
       274.47750       358.35560       129.93725
       244.34932       344.97277       193.66447
       281.45033       346.83439       128.93507
       193.54109       313.89049       126.88161
       193.04500       309.16027       132.17670
       188.37287       324.57248       137.66311
       275.83007       299.67725       132.94629
       225.62241       297.69383       184.24311
       266.89334       355.66395       177.13848
       189.75998       327.54747       131.03833
       230.96606       279.50360       142.29068
       245.14847       297.58362       185.46121
       227.04520       296.85087       109.53214
       251.23967       376.74540       154.11236
       220.47572       352.74491       105.91078
       191.17044       311.09012       153.32563
       256.82125       340.41393       101.87474
       237.38390       377.13292       160.22500
       222.06847       281.35398       148.50387
       204.57709       323.44655       108.41265
       222.02360       296.10788       181.55255
       278.02808       333.69097       175.74868
       286.96290       337.75163       146.32608
       254.74845       316.74550       101.11692
       204.27710       365.99817       140.64688
       257.05627       283.17237       137.86363
       227.78603       377.30835       137.17675
       219.54325       297.41405       181.17917
       253.84340       282.69691       136.81414
       241.99165       371.71099       120.42110
       270.62648       290.56781       143.61905
       221.21664       289.78598       173.87587
       6.9825200       58.897490       263.61526
       23.105090       72.462384       309.56800
       380.14816       63.877333       221.37880
       385.08224       63.232388       308.52195
       376.05490       70.772487       301.47014
       37.132255       71.012272       302.71137
       13.294313       9.0386733       266.33054
       19.234123       43.938596       310.54683
       359.26957       65.870402       279.19086
       37.903385       24.238514       284.00196
       393.02055       106.76601       273.24447
       398.38304       53.667406       313.46222
       34.435709       99.839321       254.72155
       27.525274       96.083362       291.03188
       29.477296       27.189861       295.59318
       3.9901187       27.521618       223.71849
       5.1005498       108.47926       252.79122
       364.20121       54.134090       237.48536
       40.347141       56.671535       301.35729
       55.238072       47.736808       273.65049
       11.932929       106.55024       279.20378
       14.682513       104.51733       242.96536
       369.31873       27.789362       250.47031
       360.77939       42.114517       253.64092
       40.062386       86.056158       290.22635
       386.58941       100.51774       284.49961
       369.81256       91.067241       251.60266
       38.072274       63.372922       223.92815
       6.5251212       9.8492846       275.48971
       370.27819       53.952086       298.18711
       45.049972       53.996427       296.13254
       356.78029       59.906586       265.14746
       38.248886       33.819359       294.12642
       389.66001       106.60410       266.64209
       46.087740       32.300100       246.87893
       357.27461       62.568985       255.64984
       360.55553       76.691339       255.32077
       16.241063       38.122398       308.53201
       357.33953       52.513957       268.56372
       2.2036321       108.81452       269.38209
       7.2807915       23.795970       299.77899
       21.416938       40.090789       308.07999
       31.150091       93.849549       290.96754
       391.47763       39.297675       219.38585
       377.58142       24.288721       241.42201
       56.741823       50.529447       266.84832
       53.770892       77.200549       260.09217
       394.55063       36.160001       306.88110
       34.871911       85.231254       296.39922
       390.23568       23.225724       294.67444
       11.127687       60.240817       313.54120
       54.074896       71.605680       276.22887
       376.26646       85.109416       293.52865
       399.87432       106.35498       248.92770
       13.833593       9.8759812       254.59629
       386.37585       14.313742       273.66314
       387.62532       80.334179       304.90599
       382.94563       70.578168       220.89587
       56.664988       67.463391       269.28179
       384.10085       67.356084       219.89667
       371.33393       27.144565       247.78515
       46.663567       86.498092       279.30471
       4.3239527       67.955971       312.87742
       3.4439841       74.808921       216.11565
       126.79597       179.82501       216.99994
       110.90997       139.86318       242.65324
       112.90480       205.91845       258.06216
       145.75811       208.36942       253.44690
       174.39758       179.20486       232.85105
       139.13464       221.45752       191.82832
       84.340402       157.99674       232.16623
       102.75102       224.13638       222.19209
       78.053711       168.97552       224.80409
       99.519708       139.00035       205.89371
       80.014617       193.52644       228.62242
       169.02129       156.97007       231.62161
       100.14591       176.35056       174.28859
       104.17687       160.29365       176.00901
       174.72268       163.72877       215.76871
       123.56165       130.35630       209.25777
       98.260079       220.75731       221.20170
       107.80998       198.02151       259.64903
       105.02415       223.29442       229.08890
       124.17239       197.44217       263.79906
       139.75905       135.91496       195.83238
       151.78959       216.34119       241.72427
       157.48862       218.66779       207.70844
       121.19437       153.18764       259.33531
       121.03167       191.86042       265.27112
       174.54943       193.43159       207.99852
       144.33584       144.93639       248.44491
       166.51507       164.71479       189.38311
       112.45271       199.02602       172.23735
       110.02536       211.14213       181.73197
       171.85707       163.59239       201.73750
       175.53287       190.39089       221.93784
       134.61097       186.23790       167.50385
       115.29024       228.98882       219.39772
       153.25885       207.74067       184.23896
       144.72698       139.98236       242.79115
       150.44560       202.05336       178.41966
       123.12457       169.75197       266.51853
       80.580698       194.59724       202.76209
       141.81263       210.11117       179.43819
       95.595190       219.53132       221.74170
       159.39980       194.97676       181.37791
       136.62309       134.09948       235.53271
       155.91056       216.18600       236.18682
       147.49245       150.52090       181.35588
       150.61919       206.46729       252.12756
       119.05406       160.50217       171.11538
       127.29086       219.17438       185.84709
       152.58716       218.99236       234.92800
       126.87318       150.54758       176.32892
       154.03792       207.05840       184.79899
       118.23628       209.07598       257.46424
       112.60401       205.83466       257.45381
       102.73565       136.85502       207.56007
       117.22471       163.85255       170.13951
       139.17859       169.95713       264.48826
       163.07792       205.36003       240.61652
       113.58035       133.55647       202.56453
       133.66779       146.25421       180.06105
       83.465004       164.90219       196.72574
       142.87081       225.94609       205.04359
       285.33090       224.03090       134.28716
       243.70148       246.63252       150.99608
       242.17750       250.21464       139.10167
       258.55509       189.44985       109.74297
       270.30651       252.23061       95.480112
       256.16909       264.09171       126.85439
       270.34832       266.07398       110.85728
       311.53393       229.56078       176.89290
       275.78050       196.97064       92.654019
       271.51141       187.12714       102.85164
       325.81320       194.72839       139.18726
       305.90269       238.90664       90.818677
       270.71004       188.96019       167.94413
       310.70701       266.60992       142.56108
       301.35373       271.99756       133.37550
       312.86206       261.11922       154.61077
       328.63295       242.08765       116.85296
       262.85473       229.89744       89.382772
       306.32853       241.37497       176.90928
       292.22068       204.99667       180.83547
       301.73931       176.52473       130.84540
       251.74262       237.90606       99.252362
       268.09798       270.73251       125.72786
       307.73720       222.40206       179.48282
       275.63572       266.04315       160.53795
       294.84349       213.29870       182.64551
       317.23738       201.65554       166.78722
       331.23475       239.16360       120.76100
       322.91166       191.82899       126.71432
       331.06970       210.58196       118.64608
       294.42994       214.57507       183.28061
       291.75430       219.16918       84.683927
       314.98958       247.15753       167.39377
       261.51149       264.54573       152.21089
       273.29072       212.25654       181.52707
       270.33056       249.30858       174.84568
       303.86742       176.81904       134.23988
       250.61059       192.75168       152.93532
       291.28643       224.84573       84.465433
       278.54580       212.15343       182.56992
       288.79023       274.45271       134.59988
       273.98318       243.05853       89.094353
       277.56310       183.80456       105.52351
       329.93583       202.21711       144.20882
       246.47091       229.28266       103.14676
       242.49011       240.98284       154.91305
       306.18114       228.83590       88.739310
       334.62881       234.12239       130.09427
       241.55775       247.20147       144.85625
       305.86523       189.42561       103.98950
       318.65525       250.09128       161.77041
       251.87551       187.05945       129.11836
       295.10435       176.67141       149.14341
       334.67450       223.40023       124.70831
       308.41649       268.68759       140.66379
       245.26450       219.80806       164.88129
       303.66890       258.92131       165.97235
       310.67421       256.62170       163.02098
       236.64084       234.82284       142.14385
       262.52330       249.26902       97.551952
       383.79803       296.09512       297.51889
       337.66945       290.78652       278.17853
       391.64333       246.37599       294.25404
       355.67001       319.15331       262.38047
       19.055007       260.00914       302.27002
       17.185817       300.80190       259.86885
       3.8960934       250.52512       305.59441
       389.54713       342.74251       316.56471
       30.817904       311.46699       308.02657
       383.88762       344.66496       283.91147
       398.37085       342.22942       283.84462
       346.53638       327.47048       309.01765
       334.86429       302.46420       306.24990
       3.2843941       302.48319       251.83652
       358.52405       339.87045       300.98050
       1.3091609       343.42034       297.02801
       398.22259       321.70722       338.81486
       11.208970       270.24301       331.41467
       352.65746       265.91159       271.33747
       395.03984       269.29928       256.72931
       10.048804       338.25956       290.57136
       14.493342       310.83890       334.36958
       27.891878       309.91271       317.13284
       379.70293       287.33159       248.43572
       359.75838       331.45034       324.20927
       20.688747       272.87010       322.86256
       27.567521       271.51030       290.84901
       20.635694       270.09853       319.62383
       394.94758       252.04350       319.55594
       335.19908       292.61350       310.32272
       31.160831       306.44636       311.18453
       2.4193129       337.77901       319.40023
       399.58332       249.86786       308.84564
       340.82244       286.05256       273.74678
       9.7837339       254.15928       309.32917
       30.624729       301.89803       279.32107
       28.304393       272.73653       291.73116
       390.80062       304.61951       248.31598
       348.45395       326.00856       277.81079
       381.34262       246.95307       288.09683
       391.11196       246.62996       288.78849
       337.69144       278.26639       305.45261
       27.086149       317.46506       283.90065
       350.43525       307.08677       261.36414
       374.60007       253.45787       323.41901
       27.125050       308.85397       319.33570
       20.305073       267.48320       278.50674
       387.79178       311.32007       249.95844
       379.85716       333.83360       330.34924
       333.73944       296.66325       300.10396
       370.61009       247.76551       297.25038
       28.036363       317.71244       307.13321
       377.26472       316.88374       343.13849
       351.71886       297.92721       336.29928
       361.23121       341.29913       297.08844
       28.249892       279.06358       280.81729
       337.27053       285.61685       280.34910
       378.94627       310.72523       249.78617
       358.85044       339.52120       299.04176
       343.96272       270.19707       281.86113
       33.121313       299.42426       307.49608
       33.014685       295.76214       285.52485
      0.51250732       249.20242       302.46136
       143.32600       265.80927       319.01807
       103.36553       235.66908       312.17752
       116.92318       301.79283       341.79086
       174.52514       246.34399       284.30077
       168.48764       248.28557       358.83250
       143.18856       253.34517       367.53995
       159.36183       220.15049       334.33617
       123.85374       219.47576       324.27864
       182.40997       250.99581       291.47084
       108.19747       266.62769       355.37881
       109.55797       248.22716       352.36630
       161.22917       243.74196       360.29538
       140.66009       277.21540       367.88698
       129.51340       224.63932       344.02914
       127.77762       310.92048       302.00413
       168.28342       298.35343       348.30103
       143.60757       217.62405       304.69858
       132.54567       223.67026       293.89602
       146.51462       246.26964       365.01198
       178.69311       271.91577       354.30389
       100.13639       278.92412       296.22673
       139.74684       314.99094       330.51732
       158.47625       220.88635       336.55694
       180.82885       290.33835       342.57550
       110.59892       242.23420       349.17603
       190.98222       275.05665       332.99782
       127.00026       311.07684       332.86444
       179.36012       253.92379       351.87224
       127.39861       224.63497       342.92785
       117.50109       304.83649       336.72277
       110.30751       298.23485       298.68159
       159.75315       250.52862       364.15035
       176.99176       281.01217       353.23872
       160.24078       287.23782       361.56121
       147.69293       215.53706       318.57984
       103.92859       288.17621       341.70288
       152.60938       244.75787       274.27975
       131.44316       252.52675       365.84647
       104.89242       294.29191       302.34933
       127.34503       222.72503       338.95101
       181.24270       238.08968       300.65065
       175.03323       304.37206       314.16471
       149.50575       254.92480       270.34861
       141.46685       273.45309       369.07745
       192.79212       275.34134       321.39640
       114.02828       251.44257       280.90250
       103.83222       284.05032       294.26791
       147.43372       221.63730       342.44322
       117.93131       264.14299       362.34159
       96.167633       247.98977       313.73052
       152.10324       288.43068       362.75798
       145.14192       216.54331       309.72607
       159.07220       253.54988       272.37143
       143.42079       313.34625       301.87563
       118.35375       301.89077       343.15719
       132.04796       242.17237       362.08053
